id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z134zlbpvlatghvfz23jcxlqyqn0yvtxu04,Cong Pih,7 months ago,1488225367103,破云扇。。。我之前一直以为意思是一把破破旧旧的云扇，还在奇怪为啥要每次提到这把扇子都要加个“破”字，高大上的神仙为啥要用一把破扇子。。。直到小巴蛇被大风吹后心里默念了破云扇三个字才恍然大悟，原来是可以“破云”的扇子，好囧。。。哈哈，惭愧,239,true,13,,,,,,
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1487103148877593,vane ssa,7 months ago,1488225367835,Cong Pih +1,0
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1487104644513537,Meitong Chen,7 months ago,1488225367838,＋10086,1
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1487110885140647,βerlin Wαlkεr,7 months ago,1488225367841,Cong Pih Me too man😂,1
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1487120309570356,Stella S,7 months ago,1488225367844,Cong Pih  看了你的评论，我才反应过来是这个意思。。否则我还以为是破 云扇呢,6
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1487126921610874,コセフォンロン,7 months ago,1488225367848,Cong Pih 我跟你一摸一样的理解😂😂😂😂,3
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1487139565091813,王梅,7 months ago,1488225367850,+1,1
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1487302777858238,陈辰,7 months ago,1488225367853,Cong Pih 哈哈哈哈 我刚开始也是这么想的,3
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1489066179326452,雪董,6 months ago,1490644567856,同理还有破冰船,8
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1491049351764200,Amy Zhou,5 months ago,1493322967859,我也是☺️,2
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1493268468365417,Yue helen,5 months ago,1493322967862,你们赢了。。。,7
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1493440735661195,illusion1229,4 months ago,1495914967865,被你惊到了 然后被自己惊到了 😂,6
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1498325447730404,I-Chih Hsieh Hung,3 months ago,1498593367868,Cong Pih,0
,,,,,,,,z134zlbpvlatghvfz23jcxlqyqn0yvtxu04.1498325466747278,I-Chih Hsieh Hung,3 months ago,1498593367872,Meitong Chen,0
z130ernziujmjnuww04cjl2yaqvasn2ymb0,Edy Tang,7 months ago,1488225367108,"這個劇真的很好,  我也醉了。",7,false,0,,,,,,
z13qtraa3mqysdmux23cezurzsvesbzxd04,Anita Reine,7 months ago,1488225367110,看了三遍👍huan y,3,false,0,,,,,,
z12phj2ppty2h5mhd04ci1vx0pf3ehwycfc,清泉点点,7 months ago,1488225367114,浅浅是四海八荒唯一的女上神，管他什么仙君的账都爱理不理，所以几乎没人认识。偏偏遇到夜华君就缚手缚脚，苦肉计也好，霸道总裁强上门也好，软硬通吃，这缘分。,27,false,0,,,,,,
z12rixtzyuq0etyh004chraopv3kvjhrf4k,Yingma Kwon,7 months ago,1488225367117,"这一集甜到出蜜~~一脸痴汉笑的欣赏完了
小糯米团子实力坑娘，白浅上神就乖乖从了太子殿下吧~~
嘿嘿",20,false,0,,,,,,
z13lu3dwqv2wivnc122vtzjo5yipdd4v5,SrO3,7 months ago,1488225367121,赵又廷的大特写……辣眼睛哎哟,4,false,0,,,,,,
z13xspdj1umkin34f04cijlwfuyrvjspehk,poohgurlsidney,7 months ago,1488225367126,青丘那个老太婆！😂 哇，所以每个仙都以为啊离是素锦生的！哈哈哈，啊离加夜华让浅浅不知道该怎么办了。当夜华要放弃时，浅浅出现了！,1,false,0,,,,,,
z13lsblgymicivfde22xxnxj1rzjizdjz04,Yiwei Zhang,7 months ago,1488225367129,孩子才是僚机届的神助攻啊,9,false,0,,,,,,
z130i30ivzeewh1i204cgdrhdrergxhw4fc,Jiawen Carteau,7 months ago,1488225367132,这集看着真开心,2,false,0,,,,,,
z13hc30g4viogv51z22nyry5ww3cghsza04,Patricia LU,7 months ago,1488225367135,团子比他爹还会撩妹,29,false,0,,,,,,
z13bvnbifuvtivodx22kvnl44m2wjt1z204,Zhe Li,7 months ago,1488225367139,原本就觉得这个东海水君有点儿眼熟，原来是微微一笑很倾城里面封腾的那个王总，哈哈哈～,66,true,3,,,,,,
,,,,,,,,z13bvnbifuvtivodx22kvnl44m2wjt1z204.1487104769494318,Xi Yang,7 months ago,1488225367586,Zhe Li 卧槽…我就说咋这么眼熟…,0
,,,,,,,,z13bvnbifuvtivodx22kvnl44m2wjt1z204.1487110888906392,@@ k,7 months ago,1488225367589,真是利眼啊,8
,,,,,,,,z13bvnbifuvtivodx22kvnl44m2wjt1z204.1487127689243682,Qian Wang,7 months ago,1488225367594,Zhe Li 我说怎么那么眼熟，怎么都想不起来,13
z12ag1dxkluuwnjjg04ch1ehetnkcxmgifo,Dandan Zhou,7 months ago,1488225367143,看了三生三世，我就觉得心里装不下任何古装了。比起其他古剧，少了宫斗，人美境美，清新脱俗。且剧情新颖，就算猜到了结局，却还是想知道他们是怎么走过来的，怎么再次相遇。且在我心里，配角虽美却不影响对主角的喜爱，所谓各有千秋-------喜欢胖迪的萌甜，也喜欢白浅的清新，两人的美在不同的地方，觉得没有什么抢风头抢镜之说。ps：赵又廷好帅，好帅，正好是我喜欢的类型,47,true,1,,,,,,
,,,,,,,,z12ag1dxkluuwnjjg04ch1ehetnkcxmgifo.1490729861870907,Julia Zhu,5 months ago,1493322967492,Dandan Zhou 这里的服装真美，想买一套在风中步行,7
z12pgnt5qsvghj3aq04cgrer4ridcxoqosc0k,Ashley Ngo,7 months ago,1488225367147,OMG I love this episode <3,4,false,0,,,,,,
z13iudmoionajrvhh04cg5lhivfohvtow5o,Jiayi Qi,7 months ago,1488225367150,有了媳妇忘了孩子，光顾着领着媳妇了，孩子在爸妈后面屁颠儿屁颠儿的，太逗了,48,false,0,,,,,,
z124f13ixoacc5t4l04chdnj1li3tt253j4,Cindy Whittington,7 months ago,1488225367153,我真的控制不住自己！ 痴痴痴,5,false,0,,,,,,
z12qgj2g0kjjxtxut22nwf0obpucfnqtz,David Vickers,7 months ago,1488225367156,桑籍真是护妻的好老公,17,false,0,,,,,,
z12byvxyvynqdflwt04cf3iybqn4uzabo3w,TheKyato,7 months ago,1488225367159,“娘亲，该你出场了。“ 笑死我了， 这孩子有毒哈哈哈哈,411,true,2,,,,,,
,,,,,,,,z12byvxyvynqdflwt04cf3iybqn4uzabo3w.1487108754927339,CHALI CC,7 months ago,1488225367603,说出了广大观众的心声,41
,,,,,,,,z12byvxyvynqdflwt04cf3iybqn4uzabo3w.1487153444281991,Guoli LI,7 months ago,1488225367608,哈哈哈哈哈 这孩子 有毒... 对这小糯米团子 中毒 甚深,79
z13vtvhi4wumxz5zb04ceztrbs2xhxaga2g,Angie Tan,7 months ago,1488225367164,太甜蜜了啦!😍,2,false,0,,,,,,
z12tehfjonbqwx0b304cjhhqjnmnexnhme0,katrina xie,7 months ago,1488225367168,这集太幸福了😁,2,false,0,,,,,,
z123i1sgetjncdxur23cylvzstj0vlap004,hy Liu,7 months ago,1488225368487,离镜好可怜啊，到处被人排斥，哈哈！开始要甜了，不晓得最后能不能结成婚，是不是被素锦挑拨又没结成，最后还忌盅皇钟了！夜华第一次见人家白浅，开口就是浅浅，好甜！好会撩妹。,25,true,1,,,,,,
,,,,,,,,z123i1sgetjncdxur23cylvzstj0vlap004.1487138925169685,Yechun Wang,7 months ago,1488225368903,离镜从头到尾就是一副苦大仇深的表情。千年不变皱着眉头。开始帅的不要不要的，现在看他就觉得无聊。,20
z12rw3kqzvust1f0422uyzz5ln25ynlry04,Chui Missy,7 months ago,1488225368491,真係閃死我啦!! 夜華嘅眼神真係超到位...我嘅少女心啊!!!!!!,3,false,0,,,,,,
z13tjd1afpefvx50x22syhxjgpmfzppz504,oneshot114,7 months ago,1488225368494,少辛和浅浅说的什么我都没听进去、光看了剧情了!,0,false,0,,,,,,
z13hwp0itnvuxxzzw04chhijdojetrljauw0k,Vanessa Au,7 months ago,1488225368497,夜華君深情對望實在太迷人！ 白淺不知所措！ 實在十分期待下集,24,false,0,,,,,,
z13lx1baxmehef5th22nh5xbztfbt1x5c04,婷 婷,7 months ago,1488225368500,"哈哈～
你夫君是我的心
是我的肝
是我的宝贝甜蜜饯儿～",1,false,0,,,,,,
z13dcr0gpvjizfe1m23ty1uqetrrhj52e,芹菜柚子,7 months ago,1488225368503,"嗷嗷嗷情人节虽然没有情人可是又有这么愉快的两级！太美好了就不吐槽那些看脸就很微妙的公主了诶嘿 >///<
鸡汁团子GJ！",0,false,0,,,,,,
z120ynohcyizg5sxz04cjp3zxnudhrw5bas,Lydia H,7 months ago,1488225368506,白浅三世一个肉身，墨渊夜华一个元神两个肉身，怎么办？,0,true,2,,,,,,
,,,,,,,,z120ynohcyizg5sxz04cjp3zxnudhrw5bas.1487128429163533,Robert Zhou,7 months ago,1488225368841,Lydia H 墨渊和夜华不是一个元神，是亲兄弟，都是父神嫡子。,1
,,,,,,,,z120ynohcyizg5sxz04cjp3zxnudhrw5bas.1487140933366139,qiu qiu,7 months ago,1488225368843,倒是希望编剧给改改，最后合二为一。书里圆的不好。,2
z13fubkapkqntlnn023esxvamvu1sd5ay04,Bunny,7 months ago,1488225368510,我每天看完两集后完全变成残废人 生活没了方向 除了等待 还是等待,50,true,2,,,,,,
,,,,,,,,z13fubkapkqntlnn023esxvamvu1sd5ay04.1487426403965551,Wang Lucia,7 months ago,1488225368870,Bunny 和你一样一样的，整体魂不守舍的,5
,,,,,,,,z13fubkapkqntlnn023esxvamvu1sd5ay04.1496640240661709,Megan Li,3 months ago,1498593368872,Bunny 哈哈哈哈哈 与你同在,0
z13pxfhimpqhj1tu123wsxtz3rncc5ld0,Jiawen Zhang,7 months ago,1488225368514,为啥白浅没有把夜华错认成墨渊，他俩不是很像嘛？,0,true,3,,,,,,
,,,,,,,,z13pxfhimpqhj1tu123wsxtz3rncc5ld0.1487103454856117,、蓝瘦的菇凉,7 months ago,1488225368884,Jiawen Zhang 看见的一瞬间 心里ps是说像师傅 但他应该是想到师傅肉身还在洞里 所以就知道不是了,2
,,,,,,,,z13pxfhimpqhj1tu123wsxtz3rncc5ld0.1487119466714850,Jiawen Zhang,7 months ago,1488225368886,谢谢~,0
,,,,,,,,z13pxfhimpqhj1tu123wsxtz3rncc5ld0.1487128489057118,Robert Zhou,7 months ago,1488225368891,Jiawen Zhang 因为元神不同，神仙都看元神，后边还会演关于元神的事儿。,0
z13rvdxx0se1vxffn22ecvxh0pr0tx4e5,Jerry Huang,7 months ago,1488225368536,本來就覺得夜華在天上穿一身黑很像一群白鴿裡的烏鴉... 現在衣服都長毛更像了,0,false,0,,,,,,
z134ebrykq3xjxipj04cipta4ki4xpvbyxo0k,marie lee,7 months ago,1488225368539,太子的袍子下摆就是个吸尘器 占满了桃花枯叶 哈哈哈,7,true,1,,,,,,
,,,,,,,,z134ebrykq3xjxipj04cipta4ki4xpvbyxo0k.1494876384630452,Jing Liu,4 months ago,1495914968828,marie lee v,0
z12zzz2pwu2yc3fpi04cetjosuakdv3atuk0k,OO ZHA,7 months ago,1488225368544,四海八荒都找不到桃子，然后水晶宫的桌子上就摆着一盘桃子。。。。,25,true,3,,,,,,
,,,,,,,,z12zzz2pwu2yc3fpi04cetjosuakdv3atuk0k.1487119974439712,oneshot114,7 months ago,1488225368942,OO ZHA 我觉得找桃子是借口、少辛想要见白浅才是真的。,6
,,,,,,,,z12zzz2pwu2yc3fpi04cetjosuakdv3atuk0k.1487129295774641,OO ZHA,7 months ago,1488225368945,oneshot114 问题是，如果大家都说这个季节没桃子的话，不应该就真的没桃子吗，道具师就不应该准备桃子啊😂,7
,,,,,,,,z12zzz2pwu2yc3fpi04cetjosuakdv3atuk0k.1493961489972088,Clai re,4 months ago,1495914968947,不是，折颜的桃子可以让他们不怀孕,1
z135tjfpluagwhkgd04cglz5lunee14gpus0k,Ren Julie,7 months ago,1488225368548,情人节看的最好的一场戏，阿离神助攻～2集不够看,2,false,0,,,,,,
z12cdnag1tbuu1sxe04ccxupwmrrcj2oiio,Lee Emma,7 months ago,1488225368551,记起前生吧！！我的上神！一家三口，小团子，整个人都酥了,1,false,0,,,,,,
z124w5yxzprbfnt4v04cjjfjbq24z3yicng0k,Jing W,7 months ago,1488225368554,"AWWW YOU are my heart, my liver and honeysuckle kyaaaaaaaaa loved it!!!!",6,false,0,,,,,,
z12sxjo4ll3tdr0mo22rxvmygoukgluck,Abby W,7 months ago,1488225368557,死相哈哈哈哈哈哈,2,false,0,,,,,,
z12xhvipdruahbtdd23bt1nxstn1uhmdy,Jingesencia,7 months ago,1488225368559,阿离太厉害了!,2,false,0,,,,,,
z12nffbpiyvtihoqp04cffxbvlvyhp3inxg0k,Animesharing,7 months ago,1488225368562,小孩子要什么杀伤型武器呀,12,false,0,,,,,,
z13sgny5ywvvfzyo404cijhpvni0jpzz1a4,joyce L,7 months ago,1488225368564,神仙们都很八卦啊， 仙气不太足,0,false,0,,,,,,
z12zvj5pvzbnjzr2s23cip4j0mvey321e,李建康,7 months ago,1488225368568,这狗粮也洒的也太狠了,0,false,0,,,,,,
z120xxtaaoqyjxvc223uj3qr0nv1d15ea,林静,7 months ago,1488225369708,花痴夜华，，,1,false,0,,,,,,
z13sd1fpuln2t1tat04cehchcrbignrgxj0,Giulia Lin,7 months ago,1488225369712,阿离太可爱了 演技很好😂,2,false,0,,,,,,
z12yfxbyhmzeftrsf23hg33jjwrljryuk,李瑞清,7 months ago,1488225369715,你是我的心，你是我的肝，你是我的宝贝甜蜜饯儿😂😂😂😂😂,2,false,0,,,,,,
z12lypih2r3actn0t232vj0bcxrsx5xxn04,MM,7 months ago,1488225369719,杨幂的白浅上神演得挺不错， 举手投足，说话神态，都很符合角色,41,true,1,,,,,,
,,,,,,,,z12lypih2r3actn0t232vj0bcxrsx5xxn04.1487099858790631,Xi Sandy,7 months ago,1488225370077,machinemo 配音怪怪的 好像是甄嬛传的 有点跳戏,8
z12vsr5gjkjve3pyr04cftmwekzpxdypj2o,TFBOYS 团啵寺,7 months ago,1488225369724,"好甜呐😊还有糯米团子神助攻
赵又廷和杨幂真心把两个角色诠释的很好",2,false,0,,,,,,
z122s1ixzzbyjnryk04ccd2jfo3nyxprkhc,Micha,7 months ago,1488225369726,"哎哟。我的情人节就是看他们啦！！
愿世上所有情人终成眷属，三生三世！",1,false,0,,,,,,
z131ef4xjufbw5z1023gv1vpqxettxsvb,Hi Gene,7 months ago,1488225369730,夜华跟我家狗一样不能四目相对 一对上就扑过来了,237,true,7,,,,,,
,,,,,,,,z131ef4xjufbw5z1023gv1vpqxettxsvb.1487099372330605,Bunny,7 months ago,1488225370302,Hi Gene 我家狗也是,2
,,,,,,,,z131ef4xjufbw5z1023gv1vpqxettxsvb.1487110992661675,Qin Sun,7 months ago,1488225370306,Hi Gene 哈哈哈爱得深沉,0
,,,,,,,,z131ef4xjufbw5z1023gv1vpqxettxsvb.1487112803461247,Xinyue WEI,7 months ago,1488225370310,Qin Sun t,2
,,,,,,,,z131ef4xjufbw5z1023gv1vpqxettxsvb.1487132149698290,Tang Tang,7 months ago,1488225370313,Hi Gene 亲。这位可怜的娃四海八荒也只是扑一位白上神呀！比你家狗正经多了。,67
,,,,,,,,z131ef4xjufbw5z1023gv1vpqxettxsvb.1487835798942407,mi2092,7 months ago,1488225370318,Hi Gene 😂,6
,,,,,,,,z131ef4xjufbw5z1023gv1vpqxettxsvb.1494521042335606,手可摘星辰,4 months ago,1495914970321,Hi Gene 跟狗比喻 有毛病吧你 狗才花心一见母狗就扑 管张三家的李四家王家照样扑 夜华君可是上品种族太子,4
,,,,,,,,z131ef4xjufbw5z1023gv1vpqxettxsvb.1494728523307193,Hi Gene,4 months ago,1495914970324,手可摘星辰 你养过狗吗 🐶对母狗咋样我不管 🐶对我衷心 一个狐狸一个🐲怎么就比狗高贵了 众生平等,6
z13zhr1g0vzdc3s5s04cgdcquyqmjlpgsbg,陈心怡,7 months ago,1488225369734,姑姑姑父开启强势虐狗模式,2,false,0,,,,,,
z12gtbswazfuf1d3f23hd3hxgqavjnoo204,ss li,7 months ago,1488225369738,这诗做的可真好，哈哈哈哈,2,false,0,,,,,,
z12jcx5hcpeqfjc0123nvhiwvk3xjzsdl,joyce L,7 months ago,1488225369740,团子的台词不容易啊,2,false,0,,,,,,
z12jslgypn3wdrert04cj1sykyzbvleisa0,Gulmira Aitan,7 months ago,1488225369744,少辛什么时候都披着个大被单😂,0,false,0,,,,,,
z13yed2pmsa4vlxax04cix5zdwi4fjgowoc0k,Shuting Jin,7 months ago,1488225369747,从微微开始就是不停的虐狗，不停的一脸痴汉的追剧，三生了还是这样，接下去再什么IP剧，继续这样。要甜成高血糖了,2,false,0,,,,,,
z12qzztagz2hgzwvk222ipcwqojyxhgb404,SAN AYE KHIN,7 months ago,1488225369751,少年郎哈哈。期待夜华以后被调戏,2,false,0,,,,,,
z13qjrmj2wzyy3eic04chzdyal2bjr0zkbs,Shan Mei,7 months ago,1488225369755,三百年不见，你怎么胖成这样了😂😂😂😂,1,false,0,,,,,,
z13djvto1wy5jj4in04cgdcquyqmjlpgsbg,陈心怡,7 months ago,1488225369758,阿离已经修成白夜相识历史学博士学位,63,true,2,,,,,,
,,,,,,,,z13djvto1wy5jj4in04cgdcquyqmjlpgsbg.1487133201914274,Tang Tang,7 months ago,1488225370227,陈心怡 真相帝了啊你！夜华分明是个话痨，只能在团子君面前唠叨一下。,13
,,,,,,,,z13djvto1wy5jj4in04cgdcquyqmjlpgsbg.1487138436558907,陈心怡,7 months ago,1488225370274,Tang Tang 哈哈哈，团子估计都听腻了哈哈哈哈,8
z13cfhkq4vq4ghdq404chpb44pjwxdmrt34,Danka Stone,7 months ago,1488225369763,看到夜华跟白浅重逢的瞬间，怎的我竟热泪盈眶，进而老泪纵横,3,true,1,,,,,,
,,,,,,,,z13cfhkq4vq4ghdq404chpb44pjwxdmrt34.1487121345358591,Weiling Zhang,7 months ago,1488225370146,Danka Stone 我也是，他太痴情了,2
z12fedkrwmm5ixh1j23awnhq4oifj1a5u04,dingbei1988,7 months ago,1488225369769,迷路的娘亲和迷路的团子竟然找到了彼此 哈哈哈,228,true,1,,,,,,
,,,,,,,,z12fedkrwmm5ixh1j23awnhq4oifj1a5u04.1492078593106687,TheTransientblade,5 months ago,1493322970332,dingbei1988 i,2
z13yszvhuxrtjvjyl04cdj0ovpb5yrlj154,宝儿,7 months ago,1488225369773,这第三十集 ，看的好像喝了桃花酿， 醉了。,0,false,0,,,,,,
z12tzluw5kzhfx2su22ji3vpjqjjt1r5e04,d n,7 months ago,1488225369776,他是我的心，我的肝儿，我的宝贝甜蜜饯儿😝😜😝,4,false,0,,,,,,
z12qht3wgu3lcxnmk22ntv0yatnmh5xxc04,Livia Liu,7 months ago,1488225369780,“爹要娶后娘，娘要嫁后爹” 团子太可爱了，神助攻,23,false,0,,,,,,
z130tx1pgpmkiz1kt22xypiw2yawurx4404,fang wenmin,7 months ago,1488225371044,情人节看这集甜的不要不要的,1,false,0,,,,,,
z121s3dpuneee5j1n225sd5oupepjdx5d04,Mama Joanne,7 months ago,1488225371050,夜华失望走开的背影都演的真好,23,false,0,,,,,,
z135djvqbwmqchg4t04cghcwfvebclvgjus0k,Yanan Wang,7 months ago,1488225371055,野花还没飞升上神吧？,0,false,0,,,,,,
z12fepxynmmbxvwms234vtni1xfzejtv4,dada wu,7 months ago,1488225371060,"白浅： 三百年不见 你怎么胖成这样。。。。。。
我： 下意识地看了一下 身上的肥肉 （一脸羞愧）",12,true,3,,,,,,
,,,,,,,,z12fepxynmmbxvwms234vtni1xfzejtv4.1487097783604088,dada wu,7 months ago,1488225371515,没看书 不敢看 谁能告诉我 现在这么甜 后面不虐了吧！！！！ 后面 就是 白浅 复仇大战 以及 尬天君 对不对？！,0
,,,,,,,,z12fepxynmmbxvwms234vtni1xfzejtv4.1487123103318904,Sophia Lin,7 months ago,1488225371520,野花还要再死一次再复活,2
,,,,,,,,z12fepxynmmbxvwms234vtni1xfzejtv4.1487126620794597,Xiaoying Zhou,7 months ago,1488225371523,书里也就最后小虐了一下素锦，天君在白浅回归之后几乎没出过场，更没啥报应了。小说有点虎头蛇尾，希望电视能改动一下，弥补不足,4
z13uydw44lywczqjl04cdlhrcta1vjaqlk00k,maoxue wen,7 months ago,1488225371067,小团子那声“噢？娘亲是不放心父君怕他密会佳人才用阿离做借口吗？”这小戏骨果然能演老司机哈哈哈,49,false,0,,,,,,
z13oh1yhkvu2gdj3q22txlmbil3pfj0ui,Lulubell S,7 months ago,1488225371072,一早起来就把这集看了个四遍，谁都别拦我，天黑前我还想再回味个七八遍,12,false,0,,,,,,
z13pitnorwzuufbm322fiv4zuxuginno304,Jemmy Jia,7 months ago,1488225371078,"哎呀,甜死我了,看到痴汉笑,我竟然也痴了~小团子实力坑娘,神助攻啊,好可爱",2,false,0,,,,,,
z12rzlmbcyrgw5irb04cd3xbbyzctllqhec,morion Hwang,7 months ago,1488225371083,折颜和真真真真是够了，整日里打情骂俏的。,0,false,0,,,,,,
z13yf3vyypnkxtw4w04cchohxomjv3b5xoo0k,Michael  Xu,7 months ago,1488225371088,30集了，这集是最欢快的,4,false,0,,,,,,
z12vzhk4jqupep0es23kdfngmqmet1a2z,Jennyzj zh,7 months ago,1488225371093,赵又廷挺像房祖名哦,1,false,0,,,,,,
z12ztttrvq3ltlnf522lh5xgcnidwv1bt04,Amy Cai,7 months ago,1488225371099,哈哈哈哈小阿离用破云扇一扇，把自己扇了个囫囵个儿,0,false,0,,,,,,
z12hxxehntuzwx3bc04cjpewdlycxzjaznk0k,Minli Zhou,7 months ago,1488225371105,飘香十里的桃花醉啊，就那样摔了。,0,false,0,,,,,,
z12jtds5pnblc52gy04cfriarryyyhejuiw,Viola Yang,7 months ago,1488225371115,3:45秒那个飞过去 就放凉凉夜色为你思念成河 简直苏的我啊啊啊啊,11,false,0,,,,,,
